clique,erdos-renyi,lattice (d=100),lattice (d=50),"watts-strogatz (d=50, p=3%)","watts-strogatz (d=50, p=5%)"
0.5893626950305434,0.2757068431198026,0.560388623300715,0.16961461146355758,0.372365205162988,0.3834574676429696
0.5896084404829971,0.27579198760341245,0.5606357359360974,0.16967439289749806,0.3725253847917409,0.3836059126787164
0.5898708365988611,0.27589159968986604,0.5608957211279397,0.16973292672625187,0.37267313883835146,0.38376904334846973
0.590106436592938,0.2759676830157191,0.5611109015158371,0.16978696011645136,0.37283769928865823,0.38391302028082663
0.590329809948106,0.2760637579784953,0.5612943054149334,0.16986775452730044,0.3729750820766642,0.3840637713208877
0.5905816550646451,0.2761563138860102,0.561536466088379,0.16992839498278706,0.37314350642133753,0.38419595965606734
0.5908729120594136,0.2762461880178083,0.5617540677963837,0.16999816450168356,0.3732932752103119,0.3843801729430984
0.5911317763040437,0.276350548876147,0.5619607743113327,0.1700696043182219,0.37341205428999363,0.38454473496112535
0.5913840387609374,0.2764500524674744,0.5622008474250123,0.1701329846566192,0.37354029378189935,0.3846918784370317
0.5916500559946198,0.276532070175523,0.562430426762466,0.1701981877525833,0.3737212173605601,0.3848681967253368
0.5919316241961711,0.2766161144352918,0.5626716277527064,0.17025819120661667,0.3738802184072199,0.3850064225933045
0.5921688572503038,0.2767292530524934,0.5629644172028357,0.17030765750914806,0.37398544549112916,0.3851821931426142
0.5924525690710002,0.2768161151985966,0.5632230210302058,0.17038727814734056,0.37415728816659777,0.38534666092542585
0.5927117248475117,0.27687864029356785,0.5634348949448228,0.17044910729064533,0.3742814425270137,0.38553232867311926
0.5929766225129584,0.27693821186403295,0.5636825925875113,0.17049821932259024,0.37445575228682837,0.3857202825342921
0.5932410106042003,0.277039295524934,0.5638871977828447,0.17056137312360328,0.3746191453081804,0.3859005355690402
0.5935221437605904,0.2771261918886163,0.564142360835546,0.17063563241470006,0.3747897297891242,0.38606940832547665
0.5937995465158133,0.2772136205976448,0.5643706377529436,0.17070536306231593,0.3749376883944177,0.386250896449048
0.5940601023060943,0.27728761025303483,0.5645991659469878,0.17077111960722574,0.3751093831824475,0.38644303155733367
0.594290357983769,0.27735801234174196,0.5648266157196209,0.1708270637419767,0.3752687466132399,0.3866061369499123
0.594585905979174,0.2774512177341825,0.5650718030268934,0.1709057462589207,0.37545214209724503,0.3867670673075951
0.5948375002603963,0.27753787388162077,0.5653158710547583,0.17097285039261717,0.3755904830700203,0.3868993808260822
0.5950954030300699,0.2776418337424073,0.5654998937581526,0.17102959507138044,0.37571780468172883,0.38707936110349495
0.5953577400821953,0.27772044545272906,0.5656763554963018,0.17110080442561315,0.37587344966245634,0.38725469839616095
0.5956140516544187,0.27782440969455113,0.5658895919507786,0.17118182356781117,0.37603656267963786,0.38744221101419235
0.5958914768618871,0.277914907196367,0.5661171578595817,0.17124939808295828,0.37619820994506814,0.3876262619646972
0.5961548411157865,0.2779889336337279,0.5663765080540667,0.17130318255568328,0.3763620131231625,0.3877895219339725
0.5964354428768909,0.2780895526045564,0.566627508200478,0.1713684980078075,0.37649573628371785,0.38797400486020894
0.5966362170411467,0.278184071188514,0.5668935457129476,0.17142664073978958,0.37663899377275667,0.3881474035559505
0.596871142207264,0.27827374245080827,0.5671463418707258,0.17149335033366211,0.37680305904003036,0.38833338803482564
0.5971435698934537,0.27833858728801625,0.5673680414389215,0.17155311776569146,0.37694787669840957,0.3884933108958569
0.5974171123110157,0.2784447679497984,0.567550623633353,0.17163599118485262,0.37710794766070477,0.3886423082138775
0.597652021719708,0.278525008056137,0.5677746872193019,0.17169413866167643,0.37726440811718126,0.38884444946980296
0.5979384621787788,0.2786453926349938,0.5680248232551057,0.17175595421005935,0.3774294030476476,0.3890058047367789
0.5981912260784981,0.27872712765539637,0.5682510853273236,0.1718164478156446,0.3776216775612403,0.3891694472773779
0.5984407306357943,0.27878983968196724,0.5684854322281728,0.17188475500035244,0.3777691713366707,0.3893176433152144
0.5987540679096289,0.27888069036767965,0.5687390003834852,0.171951644735778,0.377921029724105,0.38949327136007494
0.5990065551648793,0.27894568348737003,0.5689622275213627,0.1720214492853735,0.37807613496919934,0.38967458064179017
0.5993074330891975,0.27904321538204474,0.5692137959883767,0.17208303378020445,0.37821556472335555,0.3898453019090714
0.5995909917150155,0.279140839424835,0.5694801603679449,0.17215076635148327,0.3783400915054338,0.3900208115868181
0.5998024664822187,0.2792229815400253,0.5696939338388561,0.1722330038748079,0.3784748159498372,0.39016533523238806
0.6000929364431332,0.27932245442698456,0.5699070323946767,0.17229414802725496,0.37864517004956905,0.3903083604210431
0.6003509797924036,0.27941033282697153,0.5701630384899975,0.1723652755663302,0.3787690417765848,0.3905028676319443
0.6005966907798463,0.2795467425186632,0.5704033618865281,0.17244069271567783,0.37893568554643475,0.3906893025935286
0.6008816340877182,0.27965842559677284,0.5706659852013054,0.1725074863033056,0.37908071678427097,0.3908596576039087
0.601167007657311,0.279730607015239,0.5709266060125449,0.17258768140773129,0.37924895373606815,0.3910242373686676
0.6014262806072499,0.27980273130628336,0.5711478387775665,0.17265744248049417,0.3794037624130248,0.39121939906840897
0.601739152617506,0.27989787820718637,0.5713619284578914,0.17272055416877027,0.37958545354150874,0.39139738545889347
0.6020114672252281,0.2799805215690209,0.5716072384278503,0.172780689262488,0.37973290098719115,0.39155502787414614
0.6022863198990355,0.28006798706472147,0.571855110408174,0.17284069734080004,0.37990383053231436,0.3916929833391198
0.6025127513405103,0.2801622484162979,0.5720199714258638,0.17290432253984503,0.380058956516297,0.3918386239158239
0.6027714006058127,0.2802617364923531,0.5722368027685774,0.17297099593106863,0.3802091080543922,0.3920083391653645
0.6030448145269176,0.28036101821528914,0.5724632900813948,0.17304930513387978,0.3804105685716099,0.39218231819832805
0.6033095308765196,0.28047450494827164,0.5727043810496977,0.17311944499897527,0.38055864265516964,0.39235282452511383
0.6035918263622292,0.28057277841289086,0.5729268898961647,0.17318784009360993,0.3807100848246401,0.39254782973106445
0.6038103344939778,0.2806411246475713,0.5731756073989339,0.17325577623576532,0.38083562643072466,0.3927090507154841
0.604042134545083,0.2807363361790732,0.5734220247821921,0.173316989385171,0.3810129358809815,0.3928798284920116
0.6043308183671322,0.28083845440276395,0.5736826334334387,0.17339179730411483,0.38117461737234654,0.3930880698761781
0.604556835790017,0.2809653950556629,0.5739189745661323,0.17345499804204806,0.3813483378473897,0.39325753085346415
0.604816544698903,0.2810778823833124,0.5741443658003839,0.17352319948448997,0.38152563262935996,0.3934158899467712
0.605087675986336,0.2811779469628852,0.5743413616941063,0.1735862688798937,0.3816897528517366,0.39361019013211074
0.6053631212985663,0.2812601803208689,0.5745167440960421,0.17364180768412948,0.38185482174046936,0.3937454625622927
0.6056339210853713,0.28132793112684523,0.5747702499365815,0.1737021614082101,0.3819919377210456,0.393917569610844
0.6059146526574379,0.2814242961205175,0.5750382940238324,0.1737796042423139,0.38211329403186667,0.3940906710591185
0.6061868496660362,0.2815293126781465,0.5752734195342626,0.17385253678425197,0.3822487970841561,0.3942649432260032
0.6064856895541894,0.28162724903633407,0.5755064014443835,0.17390977363973156,0.3824052832278657,0.39444774154011786
0.6067786071611221,0.2817111868114123,0.5757815876513024,0.17397360370355183,0.38254685930727406,0.3946167937128121
0.6070474355050578,0.28184057105932486,0.5760062535063352,0.17405276638625103,0.38270868484017834,0.3947796466363728
0.607343332528374,0.2819488871520678,0.5762114627622562,0.17412845170018115,0.3828514035247425,0.39492454866244664
0.6076018579881867,0.2820244894426764,0.576434946322218,0.174198908579701,0.38299999547715713,0.3951155927055791
0.6078545989432058,0.28208893713283256,0.5766756627667068,0.17426154233474606,0.3831528124918132,0.39529039112044323
0.6081426286795486,0.28215351360628216,0.5769172904722276,0.17432973450717698,0.3832827401765383,0.39546663983876734
0.6083957874674076,0.2822433973845739,0.5771567909781955,0.1743893199862679,0.38346005463892163,0.3956398769859918
0.6086657481766682,0.28232765784763625,0.5774360924186176,0.1744484769046529,0.383597243229957,0.395829217295468
0.608924081811661,0.2824354690380427,0.5777001860854593,0.17451030931877784,0.38373290464273474,0.39601414629963927
0.6092040212758844,0.28252104580756665,0.5779553599063318,0.17458665848749175,0.38386995155853054,0.39618545579818887
0.6094991558605576,0.2826173759229693,0.5782108740695208,0.17466375538226667,0.38404575255727313,0.39635569045893754
0.6097577056517615,0.28273072640654345,0.5784477535337835,0.17471723453920857,0.38423002202143214,0.39649881738489245
0.6100346410722229,0.2828296216734554,0.5787000023179141,0.17479335722816744,0.3843830741935689,0.39666855886369967
0.6102814823895462,0.2828914257741071,0.5789290457903449,0.1748620255041076,0.3845355388496015,0.3968505659026044
0.6105614089855763,0.282981088775686,0.579172436879692,0.1749361808070871,0.38467894924103774,0.3969989677916799
0.6107875695990341,0.2830532971057609,0.5793869402891172,0.17498900551787472,0.38482316888270235,0.3971650929464829
0.6110861091381304,0.2831423414067215,0.5795746582631199,0.17506201763232054,0.384950306947401,0.3973409048194448
0.61135853682432,0.28322520649838406,0.5798137222050285,0.17511298787617413,0.3850922531142427,0.39752501504517307
0.6116365170996119,0.28335097154928657,0.5800623529063158,0.17519032284787747,0.38524470944541733,0.3976866374991196
0.6119245261910385,0.28343225128251043,0.5803144504333212,0.17526600903076883,0.38541583194546564,0.39783704268415865
0.6121686342616475,0.28352538102099073,0.5805827051594862,0.1753191507770944,0.3855691770427424,0.3979974080964718
0.6124629117508219,0.2836054712235183,0.5808288752110509,0.17538864316390554,0.3857060073654858,0.39815761380954745
0.6127210105959559,0.2837025620105776,0.5811027548620239,0.17546044447678855,0.3858581926441614,0.3983517937331055
0.6129786997764864,0.28381010907926374,0.5813705330484211,0.1755093515796614,0.38601054516009703,0.39854528573713977
0.6132320159178698,0.28390096613265653,0.5816297221563198,0.17557556564504384,0.38619121219265484,0.3987511272087686
0.6134992272069292,0.2839970924157079,0.5818972891620301,0.17564565484783007,0.3863520846905377,0.39893126969459425
0.6137953478625064,0.2840618986010608,0.5821620914891615,0.17570965890158308,0.3865167152943967,0.3991005333714377
0.6140769038522195,0.2841534953022704,0.5823504569062207,0.17577417776387766,0.38668406140388273,0.3992248256638569
0.6143728008755355,0.28427181378451444,0.5825848946287118,0.17583653347309564,0.3868191797572296,0.39938890172712316
0.6146454808911146,0.28434910249982176,0.5827911886202332,0.17590431068655135,0.386988110787773,0.3995432035646394
0.6148972070451316,0.2844463737372486,0.583015740408001,0.17596101580655887,0.3871383354203007,0.3996813072476784
0.6151943083054877,0.2845320622917825,0.5832625645692321,0.17601480548230106,0.3872871360406961,0.39986422195672894
0.6154770072776601,0.28462016629361586,0.5835062692496327,0.17605508698814423,0.3874658150634404,0.40004828929882236
0.6157767152525369,0.2847426611890415,0.58380587710819,0.1761179942459309,0.3876191548337164,0.4002037665539597
0.616022066461629,0.28484330280979564,0.5840357863424632,0.17619015174896616,0.38779412283968356,0.40038413724983746
0.616285206561115,0.28492891956120636,0.5843255729591625,0.17625382173408605,0.3879327479743731,0.40054426851981806
0.6165491847843098,0.2850334200161785,0.5845683919518216,0.17632010516865432,0.388068956394561,0.4007240262846205
0.6167759711195537,0.2851193826563183,0.5848133215451093,0.1763689114399661,0.38822229709901007,0.4008953724074084
0.6170030293514691,0.28521853681344717,0.5850497144227421,0.1764186569730382,0.3884037974860866,0.4010493803330427
0.6172451482819986,0.2853282945937291,0.5852689927778787,0.17649196768687775,0.3885565873223818,0.4012329979974415
0.6175172730710955,0.2854409296776816,0.5854995495768959,0.17655732355248244,0.3887042144789658,0.40144420616911913
0.6177728856854742,0.28556287004611186,0.5857386938119279,0.1766136061912304,0.38885246243699356,0.4016016563467097
0.6180284305383507,0.28565092870856923,0.5859479882095348,0.17667714333770843,0.388996767547215,0.40176630217706977
0.6183075824965186,0.2857236031721281,0.5862132741485038,0.1767522980499001,0.3891549382680722,0.4018923093848027
0.6185710571090582,0.2857952832897716,0.5864488437519716,0.17682115884902794,0.3893076821150796,0.40208302667525947
0.6188064898293838,0.2858673499724847,0.5866954651506078,0.1768863919996939,0.38948872891601827,0.402261741602758
0.6190876377537446,0.2859954149845505,0.5869491749474498,0.1769380120580236,0.38966443379358573,0.40242150060081566
0.619383760295794,0.28608400754195734,0.5871986260250964,0.17700661063840142,0.3898156478096256,0.4026259945736701
0.6196142839650101,0.28616914945783356,0.587455586942099,0.17707369319548696,0.38998056806227854,0.4028155269582992
0.6198966124321088,0.2862348179441802,0.5876638432978328,0.17714710077523615,0.3901477132933742,0.4029514851933252
0.6201593202155657,0.28631222342849433,0.5878951184805227,0.1772195916827272,0.39030591906393397,0.4031388173211242
0.6204482549176153,0.28641774041116624,0.5881553681971773,0.1772804943592655,0.39049424160478324,0.4033082167096426
0.6207262558378235,0.2865210123985103,0.5883868242713451,0.17734939492426455,0.39064678531173286,0.40350639617648276
0.6209506888454442,0.2865973963300974,0.5886168954373744,0.17739860326761406,0.3907829973976159,0.40370320181360453
0.6212029856654404,0.2867012414311039,0.5888698528471807,0.17745315312504192,0.3909165382328561,0.4038801831340809
0.6214922420230271,0.2868040341105196,0.5890936573139964,0.17751983730100068,0.39109273705982417,0.40405833221833853
0.6217807520052818,0.2868954342917013,0.5893445975811384,0.1775890814084258,0.3912411697127388,0.4042545042560056
0.6220447302284767,0.2869913057711414,0.5895558188630265,0.1776376335118638,0.3913591807317663,0.40441752600280406
0.6223281464164674,0.28709417927408626,0.589813420719553,0.177698199504424,0.3915333519632175,0.404604690127523
0.6225920416393981,0.28718337714514486,0.5900616921604557,0.1777617372123923,0.39168798280535405,0.4047550404155525
0.6228571763623055,0.2872767488652376,0.5902985515158274,0.1778237625314013,0.39186941892603006,0.4049354408038061
0.623148803523154,0.2873896194195899,0.5905347521767204,0.177895361221747,0.3920138153510468,0.4051102037415193
0.6234221407274635,0.2874645367969595,0.5907821375038758,0.1779690696319239,0.39211757320904506,0.40526579091051895
0.623722679349999,0.2875740072195932,0.5910277399113827,0.17803200034787864,0.3922817256326339,0.40545441776088137
0.6239524698718194,0.2876844883090481,0.591259065744911,0.17810738185857905,0.3924420684003042,0.40559580458864547
